tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1337054015943827459,"COVID-19 Pandemic to Leverage Growth of Analytical Gel Permeation Chromatography Market, https://t.co/PenRl1v2Cw St… https://t.co/TBRytdH2en",0,0,eprnetwork,2020-12-10 15:18:13
1337054015939600399,"Retevis RT48 Walkie Talkies Rechargeable IP67 Waterproof, Alarm VOX, Long Range Two-Way Radios Skiing Hiking (1 Pai… https://t.co/wgCvqhIZSA",0,0,Twitter Web App,2020-12-10 15:18:13
1337054015939600398,@RKSA1970 @YouTube They don’t make them like this anymore,0,1,Twitter for iPad,2020-12-10 15:18:13
1337054015935410178,"RT @UAEEmbassyUS: “It improves US-UAE interoperability and allows us to be more effective together.  It makes us all safer.

Open, tolerant…",38,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015931248644,You voted for Johnson... away and take your face for shite. https://t.co/8rR3XzbVUh,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015931215874,@reviewer2000 @YegorTF2 OH BOY ARR THEY FUCKABLE LET ME TELL YOU,0,1,Twitter for iPhone,2020-12-10 15:18:13
1337054015926972417,"@kmele Everything you tweet is misinformation and misleading. 

Why?",0,0,Twitter Web App,2020-12-10 15:18:13
1337054015922843655,"RT @BombshellDAILY: WILL PUTIN GRANT TRUMP ASYLUM?
Joe will not, but Vladimir probably will. #SDNY 
https://t.co/m0kRmBIUjr",1,0,Twitter Web App,2020-12-10 15:18:13
1337054015922839554,RT @W_S_Finance: WELCOME to WSF!!! We are officially listing on HOTBIT!!! Presale is LIVE!! 🔥🔥 🔥 best time to enter!! Join our TG to see ho…,743,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015922778112,RT @Tzuwiee: My favourite smile 🥺 https://t.co/YBzHDIegWM,163,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015918661632,RT @st7319: Abooooow,2,0,Twitter for Android,2020-12-10 15:18:13
1337054015914471424,RT @BigE_106: What’s the point of appointment times? Before this pandemic and now you still gotta come in early and wait 30 min past your a…,1,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015914450945,"RT @charts_k: .@BTS_twt will release ""Dynamite (Holiday Remix)"" tonight at Friday December 11, 12AM ET/2PM KST! https://t.co/u0Hrl7kn3C",1500,0,Twitter for Android,2020-12-10 15:18:13
1337054015914438658,@Effiedeans I fear the Remainer lobby will keep fighting regardless of the outcome this month. They will not rest u… https://t.co/3oZf5mJTFo,0,0,Twitter for iPad,2020-12-10 15:18:13
1337054015910268930,"@nrzhshrh @DUqaill done follow, followback oke 🥺👉🏻👈🏻❤️",0,0,Twitter for Android,2020-12-10 15:18:13
1337054015910256641,@ColinMiles @fs_insight @zilliqa @fundstrat @maqstik @zilliqacapital Had to call in due to workplace firewall...  U… https://t.co/2qaeYaA38u,0,0,Twitter Web App,2020-12-10 15:18:13
1337054015910244355,"RT @atptour: This is Stan the Man 👨 👈

@stanwawrinka | #ThisIsTennis https://t.co/O5VyPcc9qJ",55,0,Twitter for Android,2020-12-10 15:18:13
1337054015906045953,@babys_tay @cocoamyg Yeonjun from txt!!,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015901880324,"@grcndesfawks ikr, shes just too pretty https://t.co/D7fEHdlUQK",0,1,Twitter Web App,2020-12-10 15:18:13
1337054015901863944,"RT @alarm_phone: ++Stop the violence in the Aegean++

Yesterday we learned about yet another #pushback by @HCoastGuard that occurred last S…",15,0,Twitter Web App,2020-12-10 15:18:13
1337054015901855748,@Chris71398 i just dont want them to be gimmicky no matter who it is,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015893495810,@Cristabelle20 @crystxlskiies_ @gh0licfae done,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015893491714,@realDonaldTrump #MAGA Lies &amp; treason,0,0,Twitter Web App,2020-12-10 15:18:13
1337054015893467136,"RT @Chiakicoladaa: Is your account a safe place for transgender users? 

Yes            Yes           Yes
 👇              👇         👇",102193,0,Twitter for Android,2020-12-10 15:18:13
1337054015889301504,"RT @realDonaldTrump: “People are upset, and they have a right to be. Georgia not only supported Trump in 2016, but now. This is the only St…",10684,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015889215490,@robert_hiltz You don’t have the guts,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015880916993,RT @_TonyHilfiger: dawg this nigga ju a fuckin nut 🤣🤣. he really tried to run the faucet so she ain know what he was doin https://t.co/ITNy…,3206,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015880896518,"RT @meereis_: #ベディヴィエー
Silver Butler😊 https://t.co/LYQ1pD7u84",6,0,Twitter for Android,2020-12-10 15:18:13
1337054015880884229,"ah, okay.",0,0,Twitter for Android,2020-12-10 15:18:13
1337054015876718594,"RT @PinkyMohanta: They most adorable coupl
#WeWantAdivikInWebSeries 
@ektarkapoor @vikram_the_Leo @officialaditish",1,0,Twitter for Android,2020-12-10 15:18:13
1337054015876706306,RT @MediabrandsAPAC: Proud to announce that @Spotify #Philippines has been named ‘Most Tweeted About Brand’ at @Twitter's #BestofTweets2020…,1,0,Twitter Web App,2020-12-10 15:18:13
1337054015876640775,"RT @chartdata: BTS named @TIME's ""Entertainer of The Year"" (@BTS_twt).",3880,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015868317699,RT @abigailmarone: @samstein “Unnoticed” is not a synonym for “intentionally ignored by mainstream media &amp; censored by big tech”,37,0,Twitter for Android,2020-12-10 15:18:13
1337054015864115202,@BruhGriffin_ @lmgriffjohnson YOU'RE AWAKE NOW,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015851536385,RT @mimimiruku_: *angery hamster squeaking* https://t.co/BoQuYLdhYR,41,0,Twitter for Android,2020-12-10 15:18:13
1337054015851524096,nah this just???????????? thats literally 3 sizes too big 😐,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015851520003,"RT @TIME: .@bts_twt isn’t just the biggest K-pop act on the charts. They’ve become the biggest band in the world—full stop.

“We climbed ou…",38914,0,Twitter for Android,2020-12-10 15:18:13
1337054015847358464,"@kategabrielle @NetflixFilm Congratulations! I gift your stuff all the time, and everyone loves it.",0,0,Twitter Web App,2020-12-10 15:18:13
1337054015847329797,"RT @TheTarunSharmaa: You're Beautiful. Yes, You Are, You're Very Very Beautiful Extremely Beautiful♥️✨
@RubiDilaik @ashukla09

Trendsetter…",10,0,Twitter for Android,2020-12-10 15:18:13
1337054015847325698,RT @ikpsgill1: This idea of a separate nation is nothing but a propaganda run by many NRIs who when asked that would they move back to punj…,7,0,Twitter for Android,2020-12-10 15:18:13
1337054015847280641,"RT @Amy_Siskind: See how this works:

Vermont:
* population - 627,180
* total cases - 5,285
* total deaths - 86
* follows mask/social dista…",1334,0,Twitter Web App,2020-12-10 15:18:13
1337054015847272454,Yess endorsed https://t.co/eXH7B9KllR,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015838953474,"@ArunKapur333 We honored human beings, and carried them on land and sea, and provided them with all kinds of pure s… https://t.co/KTfNQuLFsJ",0,0,Twitter for Android,2020-12-10 15:18:13
1337054015838941191,RT @kennethcolereal: “[@bts_bighit] have been open about their own challenge with mental health and spoken publicly about their support of…,952,0,Twitter for Android,2020-12-10 15:18:13
1337054015834759168,@tribelaw Eastman is the lawyer pushing the Texas law suit.,0,1,Twitter for Android,2020-12-10 15:18:13
1337054015830585347,"RT @GirlsGeneration: TAEYEON 태연 The 4th mini Album [What Do I Call You] 

🎧 2020.12.15. 6PM KST

#TAEYEON #태연 #What_Do_I_Call_You #소녀시대 #Gi…",3885,0,Twitter Web App,2020-12-10 15:18:13
1337054015830585344,"This is a MUST READ.
Example, under ""Corruption vs Corrosion""-
""Trump will likely be consumed by criminal &amp; civil l… https://t.co/ACxkfXuKCk",0,0,Twitter Web App,2020-12-10 15:18:13
1337054015826370560,You Know What Mfs Broke &amp; Dont Have Shit Going For Themselves Ion Know Why I Even Came Down To Your Level,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015817969664,@HOTPINKPRINT STREAM TINY PRETTY THINGS ON NETFLIX THIS MONDAY!!! https://t.co/Fzp526YWB3,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015813799937,Made it hd to make myself suffer https://t.co/frkxJESFxj,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015813791748,@bluebettasoul omg share,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015813783558,"RT @billboardcharts: .@taylorswift13's history on the #Billboard200:

#1, Fearless
#1, Speak Now
#1, Red
#1, 1989
#1, Reputation
#1, Lover…",328,0,Twitter for Android,2020-12-10 15:18:13
1337054015805399041,RT @NeonTeIevision: thugs cry too!! and Derrick will continue being in the spotlight mhmm,1,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015801188354,You can not fly without being pushed out of the nest,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015797014536,"@ZappyZynx Just click custom placing or ""t"" when choosing some of the string lights or neon lights.",0,0,Twitter for Android,2020-12-10 15:18:13
1337054015796994066,Why do y’all always think y’all can dictate what grown men are allowed to do https://t.co/YR7nDEdJQn,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015792820225,{{NEW CHEATS}}mad-zombies-hack generator 2020,0,0,Twitter Web App,2020-12-10 15:18:13
1337054015792799745,@Francischine_10 @Haasfan41 Oh Haley,0,1,Twitter Web App,2020-12-10 15:18:13
1337054015788605446,"RT @btschartdata: ‘Dynamite’ — Spotify

🌎Global: #9 (=) —  3,085,962 plays 
🇺🇸US: #67 (=) — 396,699 plays
🇬🇧UK: #79 (-1) — 94,246 plays

 h…",465,0,Twitter for Android,2020-12-10 15:18:13
1337054015788560384,"📷 | #INSTA 10.12.20 - @/ewsbdi  Instagram Story Update 

#SF9 #ROWOON #에스에프나인 @SF9official

 https://t.co/hOWTbpgOML",1,1,Twitter for iPhone,2020-12-10 15:18:13
1337054015788552195,"RT @CharlesSchwab: Personalized retirement planning, with no minimum asset required? Yes, please. With Schwab Plan, every Schwab client can…",1,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015784431620,@realDonaldTrump Anyone that asks Russia for help is a traitor to democracy,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015784427520,RT @V_MCMXCIX: A Cavatina (1888) by Briton Riviere and The Sonatina (1883) by John Collier. https://t.co/VQTWhZrXQI,54,0,Twitter for Android,2020-12-10 15:18:13
1337054015784423437,@HakiimZiyech22 He said Rihanna fast fam 😂😂 Black girls been on my mans mind https://t.co/QJ187Wym7Z,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015784415238,@healingVantae good nighttttt 🌱,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015784357901,"@annetteklohn @KimInSC3 @JoeCunninghamSC Oh, so more than 50 different court rulings turned a “blind eye?” What world do you live in?",0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015771856905,"RT @Hadi__kk: #IndiaViolatingHumanRights
I’m fighting for the return of our sons,” said Ahangar.",4,0,Twitter for Android,2020-12-10 15:18:13
1337054015771856897,"RT @jekkibby: JAIJIN showed off some CDs that he listens to in his car! 

- WINNER “WE” ALBUM

- BIGBANG “MADE SERIES A” ALBUM

- and SECHS…",248,0,Twitter for Android,2020-12-10 15:18:13
1337054015767650310,Bilawal Has Clearly Told Maryam LIER &amp; Fazlur Rehman That PPP Will Not Resign -Maryam Lier &amp; most Cunning Kamran Kh… https://t.co/hmbb0MRXWZ,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015767638017,"RT @BeschlossDC: Sometimes when spoiled children play a board game and lose, they scream and overturn the board.",146,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015763439617,@drjasondean @BibleBeltDarlin I sure hope you’re wrong brother😵🙏,0,0,Twitter Web App,2020-12-10 15:18:13
1337054015759261698,"RT @officialhyolyn_: 💖 HAPPY BIRTHDAY, HYOLYN! 💖

#효린 #HYOLYN
#효린이라는_꽃이피는_계절
#Happy_HYOLYN_Day https://t.co/4qydR9iaKA",301,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015750877186,"@GolfDigest Me to my 17 y/o ""Why are your fingers all crooked?""

Him ""It's my grip""",0,0,Twitter Web App,2020-12-10 15:18:13
1337054015746609152,RT @oyoyoyoyoyoxe: OMFG YALL JAESUK JUST SPILLEDSKSKSK#(@¥$%¥?! https://t.co/OlxBwpkacs,601,0,Twitter for Android,2020-12-10 15:18:13
1337054015738306564,IDC I CLAIM SPELL FROM DC3 ITS MINE,0,1,Twitter Web App,2020-12-10 15:18:13
1337054015734095879,"RT @jimintoday__: #BTS💜

2018                                               2020
NEXT GENERATION                        ENTERTAINER
LEADERS…",743,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015729913859,"RT @amazonmusic: Join us for an exclusive interview with @bts_bighit and @dumbfoundead tomorrow at 7am PT / 10am ET — see you there! 

Watc…",38629,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015729889283,"RT @RT_com: Footage released from a Russian war game exercise gives us a startling behind-the-scenes view of Armageddon

https://t.co/hFGmy…",13,0,Twitter Web App,2020-12-10 15:18:13
1337054015725719557,"RT @stillwaters1029: Facebook's 'monopoly' must be split up, US and states say in major lawsuits https://t.co/sbyJP5gh8E",1,0,Twitter Web App,2020-12-10 15:18:13
1337054015713136643,"RT @TonzFN: i think im gonna deactivate. i dont have many followers, almost no interactions, and im annoying. this is the best for everyone…",1,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015708950536,RT @blackxagustd: 'Dynamite (Holiday Remix)' a special gift for ARMYs https://t.co/hXKsyIrTnp,1197,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015704756237,"@DailyMonitor Uganda government and @NRMOnline  tricks. To create fear among people. Pliz let the girl go you guys.
#WeAreRemovingaDictator",0,0,Twitter for Android,2020-12-10 15:18:13
1337054015704756227,Bring it on😂🤪 https://t.co/V3PMaCpW3Y,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015704735752,"RT @DoranVala: @realDonaldTrump Oh, so people who disagree with you ""lose their minds""??? ""Democracy"" = POWER OF THE PEOPLE in Greek, not p…",1,0,Twitter Web App,2020-12-10 15:18:13
1337054015704723464,@jgk_espinoza Or you can wait till it's trending on twitter,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015704666118,@RockiiiiRoadd Which is why the “friend zone” makes no sense to me. Y’all not here for the same thing so let em go,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015700561924,"RT @TIME: .@bts_twt isn’t just the biggest K-pop act on the charts. They’ve become the biggest band in the world—full stop.

“We climbed ou…",38949,0,Twitter Web App,2020-12-10 15:18:13
1337054015700557825,I wish i can die early than you,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015696334858,"@ScottFishman Dem Biden Boys, eh?",0,1,Twitter for Android,2020-12-10 15:18:13
1337054015696334849,"RT @pattirod55: @mkraju trumps new patsy,  Paxton  indicted on felony securities fraud charges is under FBI investigation for using the pow…",2,0,Twitter Web App,2020-12-10 15:18:13
1337054015692165125,"RT @OpIndia_com: Here is what will happen if the govt gives in to demands of ‘farmer protests’ and why it cannot afford to do so

(writes @…",10,0,Twitter for Android,2020-12-10 15:18:13
1337054015692156932,@tenisphere The only way a baby that arrived from my vagina would ever be a junior is if I name her Jana.,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015692091396,"@HouseGOP @USRepLong Money always trickles up. Help at the bottom is always help at the top.

The reverse is not true.",0,0,Twitter Web App,2020-12-10 15:18:13
1337054015683702784,Tiger Grill Buffalo chicken wrap. https://t.co/9aRQ3TCCyK,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015679569945,RT @OVonReuenthal: Don't try to tell flyover country what to do when everyone knows you held them in complete disdain before this.,3,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015679500291,"@FallGuysGame Them new game  modes. Kinda killed it for me.
They feel so different. Im maybe level 6-8 i havent tou… https://t.co/uvKL8krY5i",0,0,Twitter for Android,2020-12-10 15:18:13
1337054015671193600,"RT @TEDTalks: This is why you’re so sure you’re right —  even when you’re wrong.

Watch the full TED Talk here: https://t.co/EQZgV91fUW htt…",263,0,Tweetbot for iΟS,2020-12-10 15:18:13
1337054015671164932,"concentration, quiet, peace, creativity...",0,0,Twitter Web App,2020-12-10 15:18:13
1337054015666987008,@WeGotFM @WeGotCrush @WeGotLoved Done. https://t.co/ZVfwj2VlET,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015666974726,"RT @eadewunmi: On #HumanRightsDay I shared via World Economic Forum @wef, how African governments (Nigeria, Angola etc) are violating the r…",14,0,Twitter for Android,2020-12-10 15:18:13
1337054015666974722,@coupslix HE!! SOFT!!,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015662776322,"RT @GrassrootsSpeak: On my continuing quest to understand how Mitch McConnell, who had an approval rating of 18%, managed to win reelection…",18973,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015654424577,OMFGG https://t.co/PsLLh7DTdB,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015650209792,"the number of times I have survived contracting HIV because I am circumcised 🙌, guys go get circumcised !!",0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015650205704,"@LeftieCat I’m not,  I’m Scottish, British is a concept forced upon all other nations from England to keep them in check!",0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015650197505,"RT @NewYorkStateAG: Facebook has used its monopoly power to crush smaller rivals and snuff out competition, all at the expense of everyday…",1565,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015650193411,RT @kpophappenings_: when that kpop girl delivered a masterpiece about a break up and made a music video making people believe it was a bre…,711,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015646035971,RT @lissvictory: 💉 Anxiously awaiting to break this fucking news. Let’s get this figured out before 1pm so I can announce it on #ThatBROADC…,2,0,Twitter Web App,2020-12-10 15:18:13
1337054015646031874,@SmokeXII We'll see about that chief,0,1,Twitter for Android,2020-12-10 15:18:13
1337054015646019590,RT @tessplease: me when im capitalism https://t.co/NpB7FPODfd,1601,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015637610498,@saltyaugustair MORNINGGG,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015633420294,@wooziverses I know that’s right!☝🏼,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015633371144,Wanna breakkfast n chill ☁️,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015629254664,Can’t believe people think Tyler Herro is overrated 🤦🏻‍♀️,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015629168644,RT @HarutoNeukkimi: ruru's best dad T_T https://t.co/F0JP0FfgNR,62,0,Twitter for Android,2020-12-10 15:18:13
1337054015624974341,"@jaevionn I know u say I must stay out ur mentions 🤣🤣🤣
But thank you for reminding me Emily is on",0,0,Twitter Web App,2020-12-10 15:18:13
1337054015624974336,RT @jeonbubbles: JEON JUNGKOOK ???!!!$&amp;!?&amp;&amp;$!? https://t.co/7n0kHbriEf,1174,0,Twitter for Android,2020-12-10 15:18:13
1337054015620845571,@drakorfess_ He Is Psychometric?,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015616638977,"Even though I use English frequently at work, I find it super weird for me to tweet in English 😂",0,0,Twitter for Android,2020-12-10 15:18:13
1337054015608287238,RT @PopCrave: 🚨 @TaylorSwift13 announces NEW album titled ‘evermore’ dropping at midnight. 💿 https://t.co/0N33UCmuOI,3518,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015608254467,@gregyoung Does not look raw at least 😂,0,0,Twitter Web App,2020-12-10 15:18:13
1337054015608254465,"@AkaNeonfox Me too, Neon, me too. https://t.co/PnMrxeVJBt",0,0,Twitter Web App,2020-12-10 15:18:13
1337054015608250371,"RT @OrianaNichelle: Not a want, a NEED https://t.co/8PpVKa3acr",773,0,Twitter for Android,2020-12-10 15:18:13
1337054015608205319,RT @DonaldJTrumpJr: The Democrat-media complex is bought and paid for by the Chinese Communists. https://t.co/Fkguxx1YzR,7301,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015599816709,I know nothing about this case but I'll be tuned in for sure. https://t.co/D55pPLnxlF,0,0,Twitter Web App,2020-12-10 15:18:13
1337054015591501825,"Pooja, what is this behavior?",0,0,Twitter for Android,2020-12-10 15:18:13
1337054015591485441,RT @BenJolly9: A couple of truth bombs from Alexei Sayle https://t.co/OOkfRJFkzX,196,0,Twitter for Android,2020-12-10 15:18:13
1337054015591477253,"@KniightBen HAPPY YOONBIN DAY
#OurKnightYoonbinDay
#hayoonbin #ユンビン #하윤빈",1,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015591473153,RT @RCObsGyn: The flu vaccination is safe for women to have at any stage of their pregnancy – from the first few weeks right up to their du…,6,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015587311618,"RT @SebGorka: I’m telling President @realDonaldTrump to strip @ericswalwell of his TOP SECRET clearance. 

How many of you agree? 

RT and…",16837,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015587282947,@F0LKLINE is she pregnant,0,0,Twitter Web App,2020-12-10 15:18:13
1337054015587225600,@_chichaaaaaa @49ers My dads shirt under his suit was his chivas jersey 🥰❤️,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015578927105,What a shock @Ask_Spectrum jacked up rates on internet again.  What a great way to treat customers during a pandemi… https://t.co/rEoIMOkXY0,0,0,Twitter Web App,2020-12-10 15:18:13
1337054015574708227,@W_Analytics Shorting spx?,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015570456578,"RT @msalli_: I love a date. Friendship dates, romantic dates. I just love dates🥺",12654,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015570448387,"RT @tribelaw: In a Newsweek op-ed, Trump’s newest lawyer John Eastman claimed Senator Harris wasn’t a natural born citizen, even though she…",66,0,Twitter Web App,2020-12-10 15:18:13
1337054015566336012,RT @is_salsu: I have sent some of you DMs please check your DM so I can proceed to others. In the meantime please check my last tweet and R…,11,0,Twitter for Android,2020-12-10 15:18:13
1337054015562059780,i bet they never prayed the last time they couldn't even make a difference between a prayer rug and a regular one :) https://t.co/lszntr0xtq,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015557939208,RT @geezlais: These people are literally rotting before our eyes and they’re the ones deciding on policy.,14316,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015553744898,reeeeeeally hoping this all works its way out of my system in time to clean up for my date tonight. It's the last t… https://t.co/w0oEXt5XfS,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015549562886,@incubationdvice Fuck it bro you gotta start doin crack at this point,0,1,Twitter for Android,2020-12-10 15:18:13
1337054015549562881,"RT @TIME: Between releasing multiple albums and breaking every type of record in 2020, BTS ascended to the zenith of pop stardom #TIMEPOY h…",8839,0,Twitter for Android,2020-12-10 15:18:13
1337054015549530113,@BearsFanatico94 High of 77 today here in San Antonio Hermano,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015541145607,@FIFPro @ManCity @FIFAcom Dele over Sterling. Your point was right yesterday @talkSPORTDrive,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015536975872,@lawyer4laws I breathlessly await the 60 Minutes segment on this injustice.,0,0,Twitter Web App,2020-12-10 15:18:13
1337054015536967681,RT @CoriBush: They’re not stimulus checks. They’re survival checks.,8076,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015532765187,"RT @Brinda21293555: Bjps are drooling over women ! Be safe from them! 

#ShameOnBJPigs",1,0,Twitter for Android,2020-12-10 15:18:13
1337054015532699650,"I just look up 
N.B.A 
So much swag
Like M.i.A
Like s beezy
And p.t.e
Like Hailey Bieber
And Justin bieber
Like Mel… https://t.co/ettEIatNrv",0,0,Twitter for Android,2020-12-10 15:18:13
1337054015528505351,"RT @benshapiro: So, here's the thing about members of the media now screaming about the undermining of democracy. F*** right off. Your job…",1273,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015524368387,"RT @ARMYTEAMIID: [💜]

BTS  - TIME Entertainer of the Year
📎https://t.co/OLQo4gouhI

#방탄소년단 #BTS @BTS_twt https://t.co/8sanrh5PhV",270,0,Twitter for Android,2020-12-10 15:18:13
1337054015520186379,I'm so numb and bored and tired all the time and I feel like it's my fault I'm just dumb and lazy 🙃,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015520186378,btw what are warner and juliette from i need to know for science,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015516008452,"RT @daniielkyle: If you're active,  follow me and drop your handles. 🔥🔥🔥🔥
Retweet too",35,0,Twitter for Android,2020-12-10 15:18:13
1337054015511785474,I'll never understand why some people think having a pet snake is a good idea.,0,0,CoSchedule,2020-12-10 15:18:13
1337054015503339521,RT @angelssclub: flower cookies https://t.co/X78jKg0qiz,66,0,Twitter for Android,2020-12-10 15:18:13
1337054015499235336,RT @TIME: .@bts_twt is TIME's 2020 Entertainer of the Year #TIMEPOY https://t.co/qVwp2NhJCx https://t.co/Y5cBJJfGII,50517,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015499214850,his cheek mole so cute goodness yedam is so cute my dream boy hello,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015499210757,@SARA2001NOOR @CassandraAhearn @MarilynSarelas @katibug817 @DukeHomer @forwardarc @RusPugs @mrsbiffo01 @RacerxJax… https://t.co/VDMgbPrCQe,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015499145218,"RT @goldbrewjun: #RENJUN #런쥔 ☁️ UPDATE

cw// food

then i shall eat~ byebye!! https://t.co/2m0dQN3FWF",36,0,Twitter for Android,2020-12-10 15:18:13
1337054015495036928,RT @geoffkeighley: Still can’t believe it.....the next Super Smash Bros. Ultimate fighter will be revealed live tonight during #TheGameAwar…,318,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015495020546,"RT @TXTBigHitWW: Most viewed TXT MVs in the last 24 hours:

1. Blue Hour +454,227 ⬆️

2. We Lost The Summer +126,227⬆️

3. Run Away +105,83…",87,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015495004164,@gguksscrown I SURE DID 🥴,0,1,Twitter for iPhone,2020-12-10 15:18:13
1337054015490838534,@DonaldJTrumpJr His son has nothing to do with him running the country just like all your skeletons didn’t affect your father,0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015486648322,"RT @WetMascara: I always thought ""etc."" meant ""eat the cheese."" and, honestly, my definition is superior.",107,0,Twitter for Android,2020-12-10 15:18:13
1337054015486636033,"RT @GirlsGeneration: TAEYEON 태연 The 4th mini Album [What Do I Call You] 

🎧 2020.12.15. 6PM KST

#TAEYEON #태연 #What_Do_I_Call_You #소녀시대 #Gi…",8849,0,Twitter for Android,2020-12-10 15:18:13
1337054015486636032,"Taylor?!!? I was sleeping 🧍🏾‍♀️ Evermore, Dorothea and Ivy have been claimed by me. 🙏🏾",0,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015486562306,"@AdamJWhitlam what game is that, that's not Cyberpunk",0,0,Twitter Web App,2020-12-10 15:18:13
1337054015478181888,@caaatlin It's so pretty,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015461478401,"RT @ygent_official: HAPPY BIRTHDAY #YOONBIN 🎉
✅ 2019.12.11

#TREASURE13 #트레저13 #HAYOONBIN #하윤빈 #HAPPYBIRTHDAY #YG https://t.co/bR9zuXpCxd",9461,0,Twitter for Android,2020-12-10 15:18:13
1337054015461453825,RT @social50_BP: Come on Let's help @BLACKPINK to increase their BILLBOARD SOCIAL 50 by Retweeting this!!!😤✨❣️,108,0,Twitter for iPhone,2020-12-10 15:18:13
1337054015457292294,@nctyarchive good night taro 💕💕,0,0,Twitter for Android,2020-12-10 15:18:13
1337054015457271814,"RT @NYSenate: At 🕚11am, the 🗽 @NYSenate will live stream an online meeting of the Independent Redistricting Commission. Watch live.
https:/…",1,0,Twitter for iPhone,2020-12-10 15:18:13
