tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336738082192650242,"RT @marceelias: 📺WATCH! As I told @donlemon, the other side has created an industry out of filing these crazy conspiracy theory lawsuits, w…",1577,0,Twitter Web App,2020-12-09 18:22:48
1336738082184421376,RT @YakuzaImagesMP3: Requested by @ryusuki000 https://t.co/4k6I34WRjo,92,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082176049152,exactly https://t.co/bQMJonNKJI,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738082175868928,RT @DanielleAmes10: @kurteichenwald It's been painfully obvious for quite awhile that Republicans don't care much for democracy. It does no…,43,0,Twitter Web App,2020-12-09 18:22:48
1336738082167681024,@BibiBaskin It’s already challenging to give a talk over Zoom rather than in a room full of lovely people with ener… https://t.co/iNhA18hljt,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082167648259,"@Islamiyyaat @hausapedia not in dis generation 
people are mad 😡 
and full of jealousy",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082163286018,@pranshcism @FuckitIdc_ saving this😭,0,2,Twitter for iPhone,2020-12-09 18:22:48
1336738082159284230,@dreamgsgs @LiamPayne @dixiedamileo YES THEYRE ALERADY GETTING FOLOOWRR IM- SBWHWBBWB,0,0,Twitter for Android,2020-12-09 18:22:48
1336738082159276034,RT @heartbyong: please stop spreading that pic of jw it was taken by a mimh / fttm aka the obsessive mark and yangyang sasaeng... she has b…,317,0,Twitter Web App,2020-12-09 18:22:48
1336738082159202307,"RT @GhPoliceService: Daily Security Tips:
As the collation is ongoing, let the Jubilant jubilate sensitively: keeping in mind that others m…",34,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082155065346,Me during our show last week🔥.. FIRE ON FIRE🔥.. https://t.co/LfYqtJizXA,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082155061249,"RT @badDNDhooks: In their quest to defeat the red dragon Phlagethax, the PCs learn he has a weak spot in the scales over his heart that can…",5,0,Twitter Web App,2020-12-09 18:22:48
1336738082146709505,@fatimaelbadeena @xfarahalyx shokran farah for the suggestion,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738082142511104,"@defencelessxkei NAUGHTY LIST MV
NAUGHTY LIST MV
NAUGHTY LIST MV
NAUGHTY LIST MV
NAUGHTY LIST MV
NAUGHTY LIST MV
NA… https://t.co/TX2j9EHTi6",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082142478337,RT @MollyJongFast: So brave! https://t.co/dlvXT7hqiK,52,0,Twitter for Android,2020-12-09 18:22:48
1336738082142425092,Oh wow 😫 https://t.co/QHhaECjbSK,0,2,Twitter for iPhone,2020-12-09 18:22:48
1336738082138296321,"RT @QwestMatic: The short man? 
The wee smoker? 
The cocaine in his handkerchief man? Your president still? 

💉💉💉💉💉💉💉",3,0,Twitter for Android,2020-12-09 18:22:48
1336738082134044675,@SM0LKKYU you will never escape me um 😩 https://t.co/BOtT19Q7rW,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082133999616,@taehyungnaak THATS SO CUTE,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082129899525,@jmugele FRFR,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738082129842176,Just made the 24 hr mark...Not going to lie and say this won’t help a great deal. https://t.co/kd2x2f49hB,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082125713408,El Workbook I I El students book https://t.co/Egx8B5yVYd,0,0,Twitter for Android,2020-12-09 18:22:48
1336738082117349377,"RT @staycfiles: y’all predebut sumin!!
#STAYC #스테이씨 #SUMIN #수민 @STAYC_official https://t.co/3cBgzfiQw3",1,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082108944386,Want a holiday girlfriend,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082104639491,@impawsib CUTIEEE,0,0,Twitter for Android,2020-12-09 18:22:48
1336738082096345088,RT @oharaviolin: 1st show of Dexys ‘The Bridge’ tour 1982 Glasgow Pavilion captured by Adrian Boot for Melody Maker. I’m thinking possibly…,2,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082092150792,“you’re gonna want that one back.” - @NotJackKemp lmaooo,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082092146689,@deathlessvre ass girl?,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082087989248,"RT @ByVanteteco: @Qg_Barmys @NotTodayHaters @Y100Michiana_ @BTS_twt Namjoon

I followed @Y100Michiana_ and vote #BTS (@BTS_twt) for the Art…",7,0,Twitter for Android,2020-12-09 18:22:48
1336738082087981056,"RT @seanhannity: JORDAN on HANNITY: After Years of Conspiracy Theories, It Was ‘Biden Family That Enriched Themselves’ https://t.co/aXfbnEF…",771,0,Twitter for Android,2020-12-09 18:22:48
1336738082087825410,@girlalmightgay he looks like Jesus,0,0,Twitter for Android,2020-12-09 18:22:48
1336738082083594240,"...Seriously, though, who would actually believe that mansions get given away in contests?! Talk about stupid!",0,0,twittbot.net,2020-12-09 18:22:48
1336738082067017728,RT @Liidfwu: If you dislike me over a man seek help.,501,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082062798850,"RT @ChelseaFCW: GOOOOALLLL! 😍

Yes, @FranKirby! 💪

🔵 1-0 🔴 [1'] #CFCW #UWCL https://t.co/VzngIBWsoG",105,0,Twitter for Android,2020-12-09 18:22:48
1336738082062733321,"RT @minaj_pinduca: 1989 - TV Fama

""I can read you like a magazine
Ain't it funny? Rumors fly
And I know you heard about me…"" https://t.co/…",11,0,Twitter for Android,2020-12-09 18:22:48
1336738082054414338,Lord the episodes for next week 😭😭😭😭 #TheBachelorette,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082050236417,"A worker was injured in an explosion at #Morrisburg's #Evonik plant last week, the company has revealed.

https://t.co/RKBZMLk2ng",1,0,Twitter Web App,2020-12-09 18:22:48
1336738082050068480,"RT @Thamil_jithan: Copy Our Tag &amp; Paste It In Your Tweets ✔️😎

Tag :
#21YearsOfEpicSETHU",34,0,Twitter for Android,2020-12-09 18:22:48
1336738082050043906,"RT @httprlph: dark room, cold weather ft. good music https://t.co/Rd4XwKLrDR",5752,0,Twitter for Android,2020-12-09 18:22:48
1336738082045919233,@HinaAltaf78 Well done 👏👏👏👏👏👏👏,0,0,Twitter for Android,2020-12-09 18:22:48
1336738082041827334,"@HartProbIems Man, problems clown was just a poor low level miniboss! I mean, only one axe could even hitstun husba… https://t.co/vbeAZTmDea",0,0,Twitter for Android,2020-12-09 18:22:48
1336738082041761793,RT @avzb__: Me after waking up from a weed nap https://t.co/44bcR7R9bD,274,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082037620736,RT @FloydMayweather: These YouTube girls better find some Barbie dolls to play with cause I’m not the one for the kid games. 3 years ago a…,4839,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082033463296,RT @suebellaC: *laughs in pap smear*,18824,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082033455107,"Oops, I didn't mean to retweet your tweet that you won't retweet, but oh well, Trump will cry more, not me --… https://t.co/kG51iWWN0y",0,0,Twitter Web App,2020-12-09 18:22:48
1336738082033299456,@lewsercalum @seanlew1125 @KayceeRice all u sis!🥺,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738082025074692,"RT @HxtfcRichard: 23 years ago. Halifax Town 4:2 Northwich Victoria, 09/12/1997. Town go seven points clear with four second-half goals aft…",1,0,Twitter for iPad,2020-12-09 18:22:48
1336738082024898561,"RT @boxcutter26: You could be stressing today and get blessed tomorrow, thats how God works!😩!!!!!",5,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082020872198,"RT @_AnimalAdvocate: The future is a contract as yet unsigned, so why not amend it to extend your life and theirs?🐮💔

Ditch old habits and…",16,0,Twitter Web App,2020-12-09 18:22:48
1336738082020679681,RT @1blaatina: don’t be sorry hoe be careful,89,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082016677890,Pennsylvania Republican describes pressure she feels to sign off on Trump challenges: ‘I’d get my house bombed’ - https://t.co/bQmqV5HoVl,0,0,Twitter Web App,2020-12-09 18:22:48
1336738082016669698,"Right on. It is unconscionable. #TrumpVaccine 
#TrumpVirusCatastrophe 
It is pitiful that some trump supporters are… https://t.co/EdcQ7ZqJHz",0,0,Twitter for iPad,2020-12-09 18:22:48
1336738082016649218,@DevourMitchell Meee maybe,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082016604162,@incxgnegrx @nubianlocz @__BigO__ They did not inject them. They targeted a poor black rural area that had high rat… https://t.co/6CppAFLZJU,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738082016567296,@EyeOfTheIdol Hmmm no sounds normal,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082016514050,@BLCKD_COM_PILLD They’re all CIA,0,1,Twitter for iPad,2020-12-09 18:22:48
1336738082016489472,RT @rmarchives: this trio.... https://t.co/A3rBdJlNHv,1879,0,Twitter for iPhone,2020-12-09 18:22:48
1336738082012491785,"RT @richardrohlin: Look, I published a thing: https://t.co/SavWRgkQD0 https://t.co/rLDfodzglA",3,0,Twitter Web App,2020-12-09 18:22:48
1336738082012372992,@EasternRailway Please restore the service 53008 . Rampurhat Katwa passengers. This is need of time. It will help d… https://t.co/5GujAupRAA,0,0,Twitter for Android,2020-12-09 18:22:48
1336738082012327936,"RT @fieldteam_6: Betty is a Georgia voter. She supports @ReverendWarnock and @Ossoff in the runoff.

Give Pres. Biden the Senate he needs b…",2,0,Twitter Web App,2020-12-09 18:22:48
1336738082008293381,@projectjax Christina Hendricks for me.,0,0,Twitter Web App,2020-12-09 18:22:48
1336738082008207362,"liam i know you are lucky to have me but stop being so obsessed?? anyway, i love you, silly bean!",0,2,Twitter Web App,2020-12-09 18:22:48
1336738082004021248,@TheDisInsider I thought it said Spider man 3,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081999884291,RT @HoelscherMaddie: Don’t forget the detail⚡️ https://t.co/cjS8077RKy,22,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081995681793,"@imaingi73 @GraceSemenye True, my 4 year old just pointed out that is the Mightiest Prophet Elijah.
#GrandMidweekExpress",0,0,Twitter for Android,2020-12-09 18:22:48
1336738081987321859,"RT @MaSaCr3_: 🔴 En rabioso directo! 🔴The path of virtue is very narrow and the path of vice, wide and spacious. 

https://t.co/DRU7HCD0TX…",1,0,Twitter for Android,2020-12-09 18:22:48
1336738081983049729,"RT @jhopepuppy: something very cute abt hobi is that along with not being able to lie, he also doesn’t seem to believe anyone else could ev…",9025,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081983041539,"I notice a lot of streamers have cats, so here’s mine .... 👋🏻 🐱 https://t.co/bl9yCp0xks",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081978937352,Sometimes you gotta stop trying to make a person love you the way you love them and let them see what they missing without you 💯✌🏽,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081974738945,"RT @goal: Real Madrid will finish...
1️⃣st IF Real win and Shakhtar don't win
2️⃣nd IF Real win and Shakhtar win OR Real draw and Shakhtar…",134,0,Twitter for Android,2020-12-09 18:22:48
1336738081970540544,RT @Fact: Being sarcastic on a regular basis can add up to 3 yrs to your life. Sarcasm is extremely healthy for the mind.,262,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081970466828,"@QueenOfObelisks ""Can you please tell Manjoume to stop being such a jerk?""",0,0,Twitter for Android,2020-12-09 18:22:48
1336738081970421760,@TheRealNazuna do i get fox pussy,0,1,Twitter for Android,2020-12-09 18:22:48
1336738081970343936,RT @Outcastro_: I dont give a fuck whats going on in your life.. Do whatever it takes to be happy..,19,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081966354435,"@DWUhlfelderLaw @nypost That's great. Let’s put them in all ina room together., no masks, and keep them there until… https://t.co/GtSTsBUbZn",0,0,Twitter for iPad,2020-12-09 18:22:48
1336738081966321664,We clapped for everyone but him and it has obviously offended him. Guess we're gonna get one get one more rant on w… https://t.co/fb8SpsBvOO,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081966272516,"RT @ajplus: This leading AI expert says she was fired by Google for exposing racial bias in artificial intelligence. 

Dr. @timnitGebru was…",380,0,Twitter Web App,2020-12-09 18:22:48
1336738081962123266,@irennepene SAME,0,1,Twitter for Android,2020-12-09 18:22:48
1336738081961955328,"RT @Alhamdhulillaah: I put my trust in God, my Lord and your Lord. 
There is no moving creature which He does not control. 
Indeed, my Lord…",213,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081953734656,Wait. The media doesn’t call the election but bookies do? https://t.co/qlcL5My0ie,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738081953615872,"@ddaeng_girl3095 Haha Dr Who Dr Who,",0,0,Twitter for iPad,2020-12-09 18:22:48
1336738081953599489,"RT @hjwpics: missing hajeongwoo hours: open 

 https://t.co/2SZxw3CO4A",160,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081945378818,@AussieAntics yes as alwasy nice nice BUT WHY TF CANT TEHY JUST DO DUOS LIKE WTF PLSSSSSS,0,0,Twitter Web App,2020-12-09 18:22:48
1336738081945366529,"RT @CountDankulaTV: 1. Video games journalist does shit thing
2. Youtubers draw attention to the shit thing journo did
3. Everyone criticiz…",326,0,Twitter for Android,2020-12-09 18:22:48
1336738081945350144,"RT @shonfaye: too many to choose from but in August I got so bored I toyed with tweeting ""y'all WAP is trans exclusionary"" just to cause a…",3,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081945292800,"RT @Atul_Gawande: NEWS: Important UK study of severe COVID risk by occupation. 

Healthcare workers = 8X risk vs non-essential workers.
Soc…",251,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081941188610,@lauriecollyer The greatest,0,2,Twitter for iPhone,2020-12-09 18:22:48
1336738081941106696,"@LeviDamien Peace and Love brother! Hopefully this new regime can improve! Also, go Raiders",0,0,Twitter for Android,2020-12-09 18:22:48
1336738081932623874,@NPP_GH NPP party that claimed it won the 2016 elections by 1.5 million votes difference in opposition fraudulently… https://t.co/xrpgOOJcEN,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081928572928,@GWNFLR Gave me permission for what?,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081924395016,@tifefabunmi @shina_arjay It's not.,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081915990020,Distribution 101 gone wrong🤭 https://t.co/jYMTAnue2U,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081915940864,RT @aniyyaaaaa: Everybody keep saying it’s snowing 🥴where @,1,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081911828484,they swear i’m phony then try to clone me WHATEVER just to be !!,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081911828480,Happy 5th Anniversary of UN Security Council #Resolution2250! Take a look at @gnwp_gnwp's global consultation with… https://t.co/g33rMq1N4X,0,0,Twitter Web App,2020-12-09 18:22:48
1336738081911808001,RT @desusnice: rats paying homage to their ancestors who bravely took over the taco bell that was across from the west 4th street ball court,164,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081907625985,RT @MaryamxAbdul: A serve✨ https://t.co/yBdY2vG2Yi,7,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081907470336,"RT @JClarkNBCS: Crazy to think the QBs who led the Eagles to their first ever Super Bowl just 3 years ago

Are now backing up Mitch Trubisk…",154,0,Twitter for Android,2020-12-09 18:22:48
1336738081903439874,RT @codeatz: atinys we need the attention on the koreaboo post to die down. please go delete your replies if you had replies. go delete you…,85,0,Twitter for Android,2020-12-09 18:22:48
1336738081903439872,"when i find out how to make founder titan fuck levi, it's over for you bitches",1,15,Twitter Web App,2020-12-09 18:22:48
1336738081903403011,RT @Del_ivered: Way forward imo. Bypass Holyrood. https://t.co/ZSLG4IOzHQ,18,0,Twitter Web App,2020-12-09 18:22:48
1336738081903403009,don't text don't call im out nice knowing most of u,0,0,Twitter Web App,2020-12-09 18:22:48
1336738081899208708,@HSPIEDPIPER wait non oomf fc twins    https://t.co/12CNmPGIe8,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081899155458,RT @smoljoora: APPARENTLY THERE WILL BE 12 WINNERS FOR THE BONSANG OH GOD PLEASE LET DEUKAE BE ONE OF THEM THEY DESERVE IT,15,0,Twitter for Android,2020-12-09 18:22:48
1336738081899155456,"RT @emw0187: @MrGradeA6 @torylanez Is it ups, USPS, FedEx, DHL, etc? Which carrier was almost destroyed? 👀",270,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081899089920,@VlCKY__264 Thank god monal ni pettaledu she is worst contestant of Bigboss ever even worse than tejaswi 🙏🙏🙏🙏🙏,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081895051264,Gave my character in cyberpunk 2077   the biggest dick possible. #cyberdong,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081890848768,"@davidsupercat Look at those beautiful eyes, wow! 😻",0,1,Twitter for Android,2020-12-09 18:22:48
1336738081890840584,"RT @cxcrypto1: https://t.co/1kFs82eloj
#NFTs #NFT #DeFiNews $efame
@cctip_io draw 6000 ACPT 300",56,0,Twitter for Android,2020-12-09 18:22:48
1336738081890840583,@themarvelparker you know you very correct on that I always follow everything you say you really make sense you ver… https://t.co/hjYTCxSLnd,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081886662657,@wkndliam NAUGHTY LIST MV seis,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081882435586,"@1DPsychic PROUD OF LIAM 
PROUD OF LIAM
PROUD OF LIAM 
PROUD OF LIAM
PROUD OF LIAM
PROUD OF LIAM 
PROUD OF LIAM
PRO… https://t.co/2dMrwlWZ7R",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081882386435,"RT @SidemenClothing: COMPETITION TIME! Who's feeling lucky? 🍀

For your chance to win some goodies from the upcoming SDMN Winter Collection…",15966,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081874071553,I’m supposed to be washing clothes I don’t have the energy,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081869848579,RT @nnaayylleeaa: When HE steals your lingo &gt;&gt;&gt;,515,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081869795330,"RT @SvnSxty: ""I will eat 3 oreos"" I say to myself, bringing the bag",161,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081869709312,"RT @buzz_chronicles: @Alex1Powell Hello! Pleasure is mine. Original tweet by @StanShivaji: ""I've heard the claim ""ISIS don't represent real…",2,0,Twitter Web App,2020-12-09 18:22:48
1336738081869688832,"@sailormiaw ngapapaa! aku juga lagi gak stay dm kok HEHEHE 😸 I am all good, but a feel bit dizzy, raraw. wait... ar… https://t.co/208ZncmcaN",0,0,Twitter for Android,2020-12-09 18:22:48
1336738081861492747,@M4DE_1N_HEAVEN @Roblox THIS,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081861476352,"I would like recommend Love Story by my favourite album Taylor Swift, and she cooperated with Zayn, like Breathe",0,0,"Cheap Bots, Done Quick!",2020-12-09 18:22:48
1336738081861459971,"@Harryescabi0 NAUGHTY LIST MV 
NAUGHTY LIST MV 
STREAM NAUGHTY LIST
STREAM NAUGHTY LIST
STREAM NAUGHTY LIST
NAUGHTY… https://t.co/kd5GopXgka",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081857294338,sot for sure https://t.co/Rt97wyqxia,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081853108227,"RT @nichegamer: Good morning, nerds :^} https://t.co/cDIldv4Ds5",21,0,Twitter for Android,2020-12-09 18:22:48
1336738081853026307,@ChiggityChack @KellH7 @3rdEye I'll 2nd that!,0,0,Twitter Web App,2020-12-09 18:22:48
1336738081853018122,"RT @nerdy_dami: This went out today. 

₦37,000. 
Location: Lagos
Nationwide delivery https://t.co/ftcRF25xLG",9,0,Twitter for Android,2020-12-09 18:22:48
1336738081840508928,That's such SA'n body feint ♥️♥️ https://t.co/obtJu11UUX,0,1,Twitter for Android,2020-12-09 18:22:48
1336738081840488454,RT @pubIad: Might genuinely be the greatest gif ever https://t.co/HSk4UKoEgj,4125,0,Twitter for Android,2020-12-09 18:22:48
1336738081840353280,"RT @homelessdave0: ∞ᴴᴰv @PtFry IS NO MLKjr more LIKE A WHINY
STRATHCONA HOMEOWNER/PROTECTOR
GODOT IAM✔
WAITING4YOURPLAN4
HOMELESSNESS AFFOR…",13,0,Twitter Web App,2020-12-09 18:22:48
1336738081836326915,"@todo_simms Im not one of them, kkkkkkkk",0,0,Twitter Web App,2020-12-09 18:22:48
1336738081836310532,LMAOOO SWEAR https://t.co/U9GSom21vK,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738081832103937,"I will never do anything to hurt you, I give all my love to you
And if you need me baby, I'll come running",0,2,Twitter for Android,2020-12-09 18:22:48
1336738081831981056,"RT @lindsaydemeola: COVID SURVIVORS AND THEIR EXPERIENCES WITH LONG TERM EFFECTS, A THREAD:",74259,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081827860480,"RT @Cellular_ZA: Kaizer Chiefs players are a degrace, embarrassment and a disappointment... These players are not respecting the badge! Thi…",16,0,Twitter for Android,2020-12-09 18:22:48
1336738081823657987,"We are so excited to be apart of Thrive Market. This holiday season, we could all use a little extra joy! Head over… https://t.co/060TS5GuGd",0,0,Twitter Web App,2020-12-09 18:22:48
1336738081819463683,RT @thotimus_primee: Ya’ll be like “i like my niggas medium ugly” and it be dark skin men with afro-centric features. https://t.co/MZgY0Fbp…,5268,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081815277570,RT @Ghetto_UG: Story of my life ordinary person just like you,22,0,Twitter Web App,2020-12-09 18:22:48
1336738081815158784,@MindUnguent @libertytrader17 @realDonaldTrump Don’t come at me with that snowflake nonsense. The rule of allow onl… https://t.co/XfsQpj6ERX,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081811148800,The soloks dier it's everywhere today  lol,1,1,Twitter for Android,2020-12-09 18:22:48
1336738081794297857,Searching the light💡💡💡 https://t.co/h2gSMJ00iD,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081790189568,"RT @streamys: This year at the #streamys, we asked creators to choose a creator they would like to honor! Find out who @JuanpaZurita is hon…",8,0,Twitter for Android,2020-12-09 18:22:48
1336738081790066688,"RT @maddox_rider: I've got the whole world in my hands 🌎💖

(bokuaka wedding chibi for @bkakwedding2020 + @yumeflufff ❤️️❤️️❤️️) #bokuaka #ハ…",466,0,Twitter for Android,2020-12-09 18:22:48
1336738081785856000,Did you? https://t.co/10QozBWInY,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081781796866,RT @javi_draws: My most detailed drawings in 1 tweet (yes everything is hand drawn) https://t.co/xWjFSDFxXk,22311,0,Twitter for Android,2020-12-09 18:22:48
1336738081781788673,RT @CauseWereGuys: Future drinking buddies 🍺 https://t.co/4PQ1qwIsyB,214,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081781768192,@General_Mond 😂😂😂 lmfaooooooo I was just engaging in the conversation,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081777577984,Mellody Hobson to chair Starbucks board https://t.co/AaqGpM3trb via @nypost,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081777467392,Check out this item in my Etsy shop https://t.co/Dh1o2YvoLJ,0,0,Twitter for Android,2020-12-09 18:22:48
1336738081777455104,Do you wait to until Christmas Eve to shop for gifts or are not an asshole?,0,2,Twitter for iPhone,2020-12-09 18:22:48
1336738081777410048,"@JeffFlake No, you ran a dirty election. #thejigisup Democrats have been exposed for corruption.",0,2,Twitter for Android,2020-12-09 18:22:48
1336738081773326339,"📸📸 @bazzabannan25 during yesterday's game between Huddersfield Town and Sheffield Wednesday 📸📸

@ProSportsImages… https://t.co/WPGnkDTWUn",0,0,Twitter Web App,2020-12-09 18:22:48
1336738081773289472,RT @mafuwafuwaa: sometimes i just https://t.co/FGTi1beU91,2588,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081760829441,@davidaxelrod @realDonaldTrump Trump and his GOP enablers are a #MobOfTraitors to our Constitution and America. https://t.co/drcRgHIZqh,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081760636928,ELLI BEING MY KISHNA AS WELL AS THE SAVING GRACE OF MY LIFE I STAN https://t.co/6YCS4ESFPT,0,1,Twitter for Android,2020-12-09 18:22:48
1336738081756606465,@AZgigolo @TheDesertVixen When are you two going to make a baby? The passion is off the charts! 🔥 🔥 🔥,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081752424449,@ksk_pamuk It keeps popping up on my TL from squaddies. Otherwise I wouldn’t even know it was happening. It’s actua… https://t.co/N4WwwFG49B,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081752408066,"RT @alyahsH_: If your friends ain’t funny I feel bad for you , cause my friends got a joke for any and everything 😭😭😭😭😭",15009,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081752272896,@Chandri24473307 @indianajain @TheRusticMystic @rishibagree Biggest lie😀😀😃😃😀,0,1,Twitter Web App,2020-12-09 18:22:48
1336738081748226049,"RT @jaketapper: @RepMikeJohnson @NoahRFeldman @gtconway3d @TheLeadCNN 5/ One House Republican was put off by the @RepMikeJohnson email. 

""…",127,0,Twitter Web App,2020-12-09 18:22:48
1336738081748107266,@JENOSNIY nooo but thankyouu🥺,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081744048129,@seonghwawa Yeosang handsome in dazzling light !!,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738081744019461,We really do have some one of the hottest crews around!!! https://t.co/7SPK8YeoAN,0,2,Twitter for iPhone,2020-12-09 18:22:48
1336738081739718656,RT @parkjiminpics: jimin and his beautiful vocals  https://t.co/H2Nfp6GFkJ,2498,0,Twitter Web App,2020-12-09 18:22:48
1336738081739706368,Check out my broadcast from my PlayStation 4! #PS4live (Need for Speed™ Payback)  live at https://t.co/HvsydhpQhr,0,0,PlayStation®Network,2020-12-09 18:22:48
1336738081735659524,The way I'm walking my dog with my unicorn sweatpants and fila Bts shirt on ... i think swag 1000% 😂 https://t.co/PtHl3KhbBt,0,4,Twitter for Android,2020-12-09 18:22:48
1336738081731391494,RT @NeilClark66: Of course. There’s always an increase in flu and respiratory ailments after Christmas which will be used as the pretext fo…,18,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081727160320,"Luka will never be the face of the NBA. He will never hold that crown, on his own. Sorry folks.",0,0,Twitter Web App,2020-12-09 18:22:48
1336738081723064322,i wanna clean his mirror so bad https://t.co/luYn7Pz610,0,3,Twitter for iPhone,2020-12-09 18:22:48
1336738081723064321,RT @MySportsUpdate: Schedule change: NFL is flexing #Cowboys-#49ers out of SNF in Week 15 and moving #Giants-Browns to primetime. SF-DAL mo…,151,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081722908672,"RT @MaiTeraBapHu: My full support to Kangana 💪

Battle ground : 

Rt for @KanganaTeam
Likes for @diljitdosanjh

#सब_पर_भारी_कंगना 
#सब_पर_…",4,0,Twitter Web App,2020-12-09 18:22:48
1336738081718693888,"RT @brightsun412: 201209
 #SUNWOO $unwoo #더보이즈 #THEBOYZ #선우 https://t.co/Oaqq8F96iy",10,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081714679808,RT @kkaziimm: The man who was the topscorer of his team in every single trophy they have won and came in clutch when the chances of going t…,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738081714606084,@winniesun @OneMolinaJK @WealthMail @TheeFinanceGuy @Risk2Earn @EliteIncome_ @Lion_Investor @DThack03… https://t.co/HOZKP9qKTG,0,2,Twitter for iPhone,2020-12-09 18:22:48
1336738081710485505,I'm the zoom host now.,0,1,Twitter for Android,2020-12-09 18:22:48
